1.220162587510617902e+00 1.108148436655117974e+00 6.377459071807079632e-03 3.507326370925275683e+01 5.400974575611876272e-02
1.779253515783213890e+00 1.462444526557655999e+00 1.240186181837110019e-02 4.474334788753243686e+01 5.216455139032875193e-02
2.729275774494685169e+00 1.445317510885935075e+00 1.443010929553627947e-02 2.403627312005782102e+01 5.900707690697906682e-02
1.175973435710480963e+00 8.579361084351402322e-01 7.588220998428697045e-03 4.975262623771332215e+01 6.607749760430653430e-02
2.214637170603590999e+00 9.015382728097736109e-01 6.480168411827275099e-03 3.858814753629845740e+01 4.534131846302585922e-02
2.916329816970804067e+00 1.332868317321352025e+00 6.264209080163538751e-03 5.020681631314030824e+01 4.349548379345812704e-02
2.642722696207020050e+00 1.466895739366590012e+00 7.728409141427658099e-03 4.657250944522382241e+01 3.211483108957618321e-02
1.157948364416476084e+00 1.323755656610960063e+00 8.048200417820982819e-03 4.523888131688968173e+01 4.481981190701488788e-02
1.882609039244063975e+00 1.150725739717862073e+00 1.131599357469510042e-02 4.903424609787496280e+01 4.853581446875414318e-02
2.528474239586429917e+00 9.702561139967171844e-01 1.006600792642057055e-02 3.128206268210633922e+01 7.490250542749704588e-02
2.899207094561900178e+00 1.414535224393044022e+00 1.426057634100631050e-02 6.250226907366906914e+01 5.621409252371743770e-02
2.476723465606723185e+00 1.104185408313274941e+00 6.200346017446978567e-03 6.123228947964844338e+01 6.641618920977467033e-02
2.647510653400348968e+00 6.074355438217009517e-01 9.926860195569736645e-03 3.128115929912400972e+01 6.201730412019350325e-02
1.849429450827122068e+00 7.055681378635967338e-01 8.435318797944362304e-03 2.960724940872697886e+01 5.842954365316895687e-02
2.731120734344503198e+00 1.048412097933222986e+00 1.009011488054594070e-02 5.140402763044159684e+01 3.776506152141310274e-02
1.600155424132893911e+00 7.064501474315616480e-01 1.411138117224493976e-02 5.207050244014531160e+01 4.707900548841210259e-02
1.894558603278222009e+00 9.647858664138302398e-01 9.781767991079498223e-03 4.613846746515385178e+01 7.312409421643614738e-02
2.074291044368218984e+00 7.201820901322306678e-01 7.690189726501336573e-03 3.242894459828772824e+01 6.723631027062572374e-02
1.377567753528643024e+00 1.362155907040665914e+00 8.873441530119896906e-03 2.136829506374287035e+01 3.561068543231635242e-02
2.892663762481872958e+00 1.468139042995399102e+00 8.237376509849710440e-03 3.499666476174637353e+01 5.034621594716783000e-02
1.730130955745551979e+00 1.086805740519358077e+00 1.227993564090096995e-02 5.847163239589186645e+01 3.625466610819459701e-02
2.984489093651100156e+00 6.046792131836056239e-01 6.424888740446456012e-03 3.195585298554469134e+01 6.049776622943515980e-02
2.917558435755958079e+00 1.102228338019699105e+00 7.571645304776579953e-03 5.358582630285828685e+01 6.793265616184528122e-02
1.925582831359774039e+00 9.546283460795239595e-01 1.253344907662527069e-02 6.031008820354416855e+01 7.112933569531779132e-02
2.811086801870382956e+00 8.328614116144985591e-01 1.200717130412284027e-02 2.301664251247479953e+01 2.546544384892290153e-02
1.195316581000573031e+00 1.314641953062960056e+00 1.408017063161835086e-02 5.651012381195096168e+01 6.913675451702458452e-02
2.972559105899070797e+00 6.545352038229579339e-01 1.305816077375183959e-02 3.463680538084805249e+01 6.145672076221443680e-02
1.917748726452038976e+00 6.508482924095322364e-01 8.624663374099495600e-03 3.508083000000844720e+01 5.008096572340583336e-02
2.675399572239988810e+00 5.417352434348352563e-01 8.326346549736875907e-03 4.998064399268626090e+01 4.307046056182165655e-02
1.202572103290012961e+00 9.916209352641411900e-01 1.166311031276466917e-02 5.579195543876453200e+01 2.994184218928179139e-02
2.670890032555639948e+00 1.208429305642084950e+00 1.398716268504698011e-02 4.705167928924822007e+01 3.433194627139139754e-02
1.080191978442736955e+00 7.172116876562186771e-01 1.226280139652874933e-02 5.472129518060268794e+01 3.315606715005022659e-02
2.082888916583872874e+00 5.600933170849275999e-01 1.406555615107762079e-02 3.952062097807324648e+01 2.864720553490813018e-02
2.741461396694225172e+00 1.431187493505053032e+00 8.917504109161667261e-03 3.663820182764396094e+01 3.278976170252678041e-02
1.597507263250669052e+00 8.221257143569127290e-01 7.371749580514758149e-03 5.844498284911934149e+01 5.668798128416321219e-02
2.118013309598953953e+00 1.410110770453173012e+00 1.242013951210911918e-02 2.568429202403928002e+01 3.977577125893057286e-02
1.023770672449495933e+00 1.473250662369103958e+00 9.302661461604551721e-03 2.874792174233461139e+01 4.300171111577454769e-02
2.430409556976611984e+00 9.866148510268228922e-01 1.154589065140083047e-02 4.316640004151790322e+01 2.726267346056735971e-02
2.676719101350154784e+00 1.013002519611631014e+00 6.625422221655095922e-03 5.557299710497122192e+01 3.662321952549842108e-02
1.713860118161695034e+00 9.546847536322540240e-01 7.786917636888336311e-03 6.059654712436319812e+01 2.575819158249470150e-02
1.490073241151065986e+00 1.386371152448399036e+00 1.082219603441579060e-02 5.874024185836653089e+01 6.397676685588514489e-02
2.826058642958103828e+00 5.009388149579321325e-01 1.236925175814340000e-02 4.499441502930753956e+01 4.410925271948774873e-02
1.817075605625189993e+00 8.862574359931005841e-01 7.010939556918359405e-03 4.092982444913125306e+01 3.106070222312490997e-02
2.234097558020908814e+00 5.925172002258161097e-01 1.416438895355194051e-02 5.586181606870285776e+01 4.707234209369502709e-02
1.882283680829671013e+00 1.459917625380662054e+00 9.578358225204015516e-03 2.193069501293305024e+01 4.458263897295997036e-02
1.144821514657750061e+00 1.224896046156978002e+00 1.213437338734351008e-02 4.797909996348590767e+01 7.128969540535858018e-02
1.030391752834042052e+00 9.701250291846135188e-01 5.629721056810688823e-03 3.315998452589207091e+01 7.129525984644152770e-02
1.513726681881041980e+00 1.077747363832606942e+00 8.945005618919340054e-03 6.250123309262716731e+01 5.310884404701458200e-02
1.990142819821171916e+00 1.089829754759711999e+00 1.312770353195173018e-02 5.255573316759109304e+01 6.094104412115265712e-02
2.890422918056359869e+00 5.205408550487724550e-01 6.691328883403729368e-03 4.081099810894495761e+01 3.145908770610129912e-02
1.522534496702244056e+00 9.354739245383540958e-01 1.330589322575331974e-02 4.314215977976363092e+01 6.428942956154402866e-02
1.586243974739858897e+00 1.318245780649665910e+00 5.902138235293262654e-03 5.300423397459311303e+01 4.447706868641607136e-02
2.526745085507556166e+00 1.353894290110408960e+00 1.203596616216313052e-02 6.007848128927098230e+01 6.095073252819704218e-02
2.496057472926812792e+00 1.026219369748688992e+00 7.696215391188998903e-03 6.025369127387873647e+01 4.616225913110209161e-02
2.346671615127586819e+00 8.705247394237940473e-01 6.786481162026241840e-03 5.313469737753099764e+01 3.003169294807752146e-02
1.339620260386531037e+00 6.507995541013265051e-01 1.001229405871482958e-02 3.866855236580163080e+01 6.628541005015051168e-02
2.047610209287479055e+00 1.442262698873320925e+00 6.820644462132666175e-03 5.830703550669294088e+01 5.169053366514424208e-02
2.620791299540988994e+00 9.553157232039561908e-01 1.478817319301617070e-02 2.299440461739531116e+01 3.513949888697232710e-02
2.096580524840574888e+00 1.222469132789931079e+00 1.256843785501363976e-02 2.963993665050359994e+01 5.012105390021256990e-02
2.049961039005518959e+00 1.473489568973411989e+00 8.340691261728710656e-03 2.246647590315401999e+01 3.326266275049830773e-02
1.163430826823701025e+00 1.388962790599743036e+00 1.434942429659095964e-02 2.440050553575674996e+01 3.848407168873013012e-02
2.036028486467563958e+00 1.279370548178895950e+00 1.074349774954102069e-02 5.536440411569201814e+01 6.193508717360184795e-02
1.187541979049860030e+00 9.089778310762774982e-01 8.954768305573288997e-03 3.386718236092021073e+01 5.623479903133948854e-02
2.382624253129049130e+00 1.170122018125324015e+00 9.061076406868599081e-03 6.095380117644570106e+01 4.437808849082972712e-02
2.206686788646636810e+00 9.581925465519589569e-01 1.491267531246161931e-02 4.960723103622545693e+01 6.097574067111929952e-02
1.646904685466862084e+00 5.409168358772984408e-01 1.261897425347218923e-02 3.491318260320125688e+01 6.800681884113485287e-02
1.449887080894123992e+00 1.203915612778635014e+00 1.256745586820002918e-02 4.632316336367311749e+01 7.128395103802996624e-02
2.061937972413761866e+00 7.189475728999170645e-01 1.372389268993499944e-02 4.834892893079980070e+01 3.708837518349006324e-02
2.154350483676240824e+00 1.169877200915006021e+00 8.009432574061373447e-03 3.600999065812303712e+01 6.319846138108081712e-02
2.188145977428173072e+00 8.513026257584159762e-01 8.846695348621510038e-03 3.256646763690172719e+01 6.877462454528665559e-02
1.472996113715060007e+00 1.258088043477084028e+00 1.428571926679456962e-02 3.035323027867175938e+01 5.673910759610557852e-02
1.054776377109138963e+00 1.246265958889692049e+00 9.880470538442985215e-03 6.083135847855366052e+01 6.854750585576598054e-02
1.255833207432831999e+00 9.855120635082041947e-01 1.318164386594787053e-02 6.163424701411793194e+01 5.327863420238086734e-02
2.165533653879220033e+00 7.051360790335132744e-01 9.011939345929354667e-03 2.587229950227209940e+01 3.067326480475549011e-02
1.173685838089661981e+00 1.417940006443048961e+00 1.284717943265343068e-02 3.408238478837184715e+01 3.509250420348199173e-02
2.505039501176042016e+00 1.455572377930363981e+00 1.473536851788049065e-02 3.974701392811287803e+01 3.087455234552185027e-02
2.120780376873399042e+00 1.496445348169668899e+00 1.445166284777794040e-02 2.299301984250196895e+01 7.295718255316753498e-02
2.056632401710968949e+00 7.265409088801966231e-01 6.810851288685645412e-03 2.390703654595759886e+01 3.427094894394264180e-02
2.439791083982601805e+00 1.433173914975018004e+00 1.388054953006983075e-02 4.654376052278242071e+01 6.331568499422615681e-02
1.742645568686733926e+00 8.270772933068075705e-01 1.461306525302204923e-02 5.405425492950612210e+01 5.804114610030013804e-02
1.763628331473966027e+00 1.092460261270465027e+00 5.988591836974136405e-03 3.732010827079575677e+01 6.886632905864352450e-02
1.697492328744728107e+00 6.730902812944241642e-01 6.793425146922904903e-03 4.480795062771124293e+01 4.377948292076538211e-02
2.063200345217286014e+00 1.045368070474113953e+00 7.872965434775804766e-03 5.236651943149046673e+01 7.230099126065656079e-02
1.617476413853369044e+00 1.126579259701887104e+00 5.518330719868476571e-03 5.046790820231054653e+01 7.236862106912486658e-02
2.955671297260824115e+00 6.918079326407882146e-01 7.547697127824622328e-03 4.534209714625694687e+01 3.306392529042694733e-02
2.521332308663217781e+00 6.218100598611793206e-01 1.499204066900813002e-02 2.870372130741987959e+01 2.553833695488100936e-02
1.749140699645568953e+00 1.424557077799528004e+00 6.367060357165200968e-03 5.898938983407324343e+01 4.437883454990757676e-02
1.541011117518289009e+00 5.839705301389626069e-01 1.427976650735162008e-02 4.947346195706113292e+01 3.263871559730224109e-02
2.488772171725421867e+00 1.187824542900093983e+00 1.096382253953048086e-02 2.820417670160325940e+01 5.762321224113237106e-02
2.332783997793061115e+00 1.225447975599073924e+00 1.319962565619367013e-02 4.163046077062917760e+01 3.765437611197176848e-02
2.940062608639653963e+00 1.446179943901396925e+00 6.435815126680507342e-03 5.799403449736333016e+01 3.215250581283433245e-02
1.377073134666995102e+00 1.005326448148671892e+00 1.124176424190963079e-02 4.147676558630252686e+01 2.635335930374720081e-02
